VARIABLES = \
"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[k]"     ,     "rms[w]"     ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,     "Buffet"     ,   "relrms[Rho]"  ,  "relrms[RhoU]"  ,  "relrms[RhoV]"  ,  "relrms[RhoE]"  ,    "relrms[k]"   ,    "relrms[w]"   
         34,           0,           2,      -3.520383873,      -1.204489312,      -1.126998562,       2.047206222,      -2.451724201,       2.448136813,      0.0195599496,      0.0101392691,                 0,                 0,                 0,     0.03001178982,      0.0195599496,      0.0101392691,                 0,      0.5183688766,    0.006006411438,      -1.532609181,      -1.532857362,      -1.553801296,      -1.391623786,      -1.533199827,     -0.3098633906
         34,           0,           3,       -4.14533286,      -1.737662003,      -1.689187663,       1.463180776,      -2.478639593,       2.404305518,     0.01992289371,    0.008425643132,                 0,                 0,                 0,     0.02957372594,     0.01992289371,    0.008425643132,                 0,      0.4229126178,    0.006006411438,      -2.157558167,      -2.066030053,      -2.115990396,      -1.975649232,      -1.560115218,     -0.3536946855
         34,           0,           4,      -4.542442791,      -2.028133321,       -2.01946833,       1.004084164,      -2.494110411,       2.325179875,     0.02021377048,    0.005768424324,                 0,                 0,                 0,     0.02892415274,     0.02021377048,    0.005768424324,                 0,      0.2853710212,    0.006006411438,      -2.554668099,      -2.356501371,      -2.446271063,      -2.434745844,      -1.575586037,      -0.432820328
         34,           0,           0,      -4.687731513,      -2.144644957,      -2.162931158,      0.7775419122,      -2.505503359,       2.286669699,     0.02044289622,    0.002606753405,                 0,                 0,                 0,     0.02813068948,     0.02044289622,    0.002606753405,                 0,      0.1275138991,    0.006006324304,                 0,                 0,                 0,                 0,                 0,                 0
         34,           0,           1,      -4.752310169,      -2.204003797,      -2.232986167,      0.6900847265,      -2.514268051,       2.251326481,     0.02061900842,  -0.0003868990475,                 0,                 0,                 0,     0.02751965472,     0.02061900842,  -0.0003868990475,                 0,    -0.01876419271,    0.006006324304,    -0.06457865587,    -0.05935883949,    -0.07005500953,    -0.08745718576,   -0.008764692231,    -0.03534321776
         34,           0,           2,      -4.793181223,      -2.245077085,      -2.274241716,      0.6427857101,      -2.520989212,       2.211820643,     0.02076034687,   -0.003536596844,                 0,                 0,                 0,     0.02691961094,     0.02076034687,   -0.003536596844,                 0,     -0.1703534564,    0.006006324304,     -0.1054497105,     -0.1004321279,      -0.111310558,     -0.1347562022,    -0.01548585312,      -0.074849056
         34,           0,           3,      -4.820967683,       -2.27728657,      -2.300377375,      0.6118153106,      -2.526088312,       2.194030375,     0.02087562961,   -0.006940924262,                 0,                 0,                 0,     0.02628359098,     0.02087562961,   -0.006940924262,                 0,     -0.3324893377,    0.006006324304,     -0.1332361701,     -0.1326416123,     -0.1374462167,     -0.1657266016,    -0.02058495268,    -0.09263932329
         34,           0,           4,       -4.84050677,      -2.304020919,      -2.317419622,      0.5904012731,      -2.529984078,       2.211488184,     0.02096495715,     -0.0106136963,                 0,                 0,                 0,     0.02559438718,     0.02096495715,     -0.0106136963,                 0,     -0.5062589075,    0.006006324304,     -0.1527752572,     -0.1593759615,      -0.154488464,     -0.1871406391,    -0.02448071886,    -0.07518151449
         35,           0,           0,      -1.997642236,      0.3183623019,      0.4206051049,       3.428828852,     -0.9421159033,       2.752975243,     0.02097805861,  -7.339527636e-05,                 0,                 0,                 0,      0.0283238958,     0.02097805861,  -7.339527636e-05,                 0,   -0.003498668667,    0.006073721145,                 0,                 0,                 0,                 0,                 0,                 0
         35,           0,           1,      -2.817167143,     -0.5219340429,     -0.4229185181,       2.680899865,      -2.267928611,       2.225694684,     0.02098919011,    0.004866434719,                 0,                 0,                 0,     0.02973484999,     0.02098919011,    0.004866434719,                 0,      0.2318543352,    0.006073721145,     -0.8195249065,     -0.8402963448,      -0.843523623,     -0.7479289867,      -1.325812708,     -0.5272805586
         35,           0,           2,      -3.537415321,      -1.221610881,      -1.139208213,       2.030066757,      -2.443693869,       2.433123387,      0.0209639898,    0.005010364398,                 0,                 0,                 0,     0.02988312946,      0.0209639898,    0.005010364398,                 0,      0.2389986088,    0.006073721145,      -1.539773085,      -1.539973183,      -1.559813318,      -1.398762095,      -1.501577966,     -0.3198518561
         35,           0,           3,      -4.167088586,      -1.755850238,      -1.705221166,       1.443749433,      -2.459634532,       2.384114614,     0.02088685608,    0.002682127351,                 0,                 0,                 0,     0.02937096951,     0.02088685608,    0.002682127351,                 0,      0.1284122101,    0.006073721145,      -2.169446349,       -2.07421254,       -2.12582627,      -1.985079419,      -1.517518629,     -0.3688606288
         35,           0,           4,      -4.574254182,      -2.051499216,      -2.045270211,      0.9781581496,      -2.466325765,       2.301112122,     0.02074839009,   -0.000485530311,                 0,                 0,                 0,     0.02864971733,     0.02074839009,   -0.000485530311,                 0,    -0.02340086671,    0.006073721145,      -2.576611946,      -2.369861518,      -2.465875316,      -2.450670702,      -1.524209861,     -0.4518631214
         35,           0,           0,      -4.719142586,       -2.17445447,      -2.195971264,       0.747662084,      -2.471206967,       2.263445586,     0.02054839682,   -0.003965041483,                 0,                 0,                 0,     0.02780749334,     0.02054839682,   -0.003965041483,                 0,     -0.1929611112,    0.006073630764,                 0,                 0,                 0,                 0,                 0,                 0
         35,           0,           1,      -4.780120904,      -2.237665012,       -2.26811012,      0.6625448822,      -2.475768594,       2.232757643,      0.0202862448,   -0.007256042536,                 0,                 0,                 0,     0.02712620558,      0.0202862448,   -0.007256042536,                 0,     -0.3576828835,    0.006073630764,    -0.06097831737,    -0.06321054193,    -0.07213885554,    -0.08511720177,   -0.004561626952,    -0.03068794326
         35,           0,           2,      -4.818947268,       -2.28076781,      -2.309217077,      0.6174177808,      -2.480398577,       2.202311273,     0.01996932213,    -0.01059668178,                 0,                 0,                 0,     0.02645162776,     0.01996932213,    -0.01059668178,                 0,     -0.5306480467,    0.006073630764,    -0.09980468134,     -0.1063133399,     -0.1132458128,     -0.1302443031,   -0.009191610059,    -0.06113431325
         35,           0,           3,      -4.845831996,       -2.31411875,      -2.334551128,      0.5874289832,      -2.485171856,       2.191474383,     0.01960584709,    -0.01408821784,                 0,                 0,                 0,     0.02573472671,     0.01960584709,    -0.01408821784,                 0,     -0.7185722595,    0.006073630764,     -0.1266894101,       -0.13966428,     -0.1385798636,     -0.1602331008,    -0.01396488905,    -0.07197120295
